sport,player_id,player_name,match_id,match_date,season,opposition,age,is_home,opposition_strength,days_rest,injury_risk,minutes_or_overs,usage_or_role,performance_metric,is_outlier,availability_score,career_avg,career_std,season_avg,vs_opposition_avg,rolling_avg_5,rolling_std_5,ewma_5,rolling_avg_10,rolling_std_10,ewma_10,rolling_avg_20,rolling_std_20,ewma_20,momentum,acceleration,lag_1,lag_2,lag_3,lag_5,lag_10
cricket,21,Cricket Player 21,cri-21-6,2023-02-12,2023,Team 5,23,1,0.201959992006078,4,0.3705238088772564,13.437726910239505,0.9288332226129002,26.86793148186355,False,0.6294761911227436,25.018412546617594,3.2824938268457533,25.018412546617594,25.49688941979079,25.015054027233674,3.6699281405372517,25.814836636169346,25.018412546617594,3.2824938268457533,25.30824808450955,25.018412546617594,3.2824938268457533,25.11530256579461,-2.8140394927672148,-11.21583968775045,29.681970974630765,21.28017077964753,25.85743739201217,21.31180786495082,
cricket,7,Cricket Player 07,cri-7-6,2023-02-12,2023,Team 7,31,1,0.5743150916088898,4,0.3865664063451435,3.2933060387522177,0.8425090823786354,21.94562186943059,False,0.6134335936548565,22.376597275820846,2.2980891571727597,22.376597275820846,19.28803685522824,22.77537101087754,2.32569635369942,22.387723379766964,22.376597275820846,2.2980891571727597,21.862878394107646,22.376597275820846,2.2980891571727597,21.312831420432943,-1.8252109102676783,-6.308006834737707,23.770832779698267,19.28803685522824,25.569416765084306,23.185828814973696,
cricket,8,Cricket Player 08,cri-8-6,2023-02-12,2023,Team 10,19,1,0.2884280685562971,1,0.0749534045060204,6.7623370007827095,0.9566010414725328,22.28022944972482,False,0.9250465954939796,21.115249702904457,1.600166999701356,21.115249702904457,19.493004944883847,21.352224958803244,1.6671798026470719,21.87383392266283,21.115249702904457,1.600166999701356,21.09546040904748,21.115249702904457,1.600166999701356,20.572561270123416,-1.3974097720303362,-2.726439225961304,23.677639221755157,22.34860976782419,20.93025079048683,19.493004944883847,
cricket,23,Cricket Player 23,cri-23-6,2023-02-12,2023,Team 1,23,0,0.371855192482207,7,0.0831022377439989,10.496677205560491,0.6651862828512445,17.555101636606835,False,0.9168977622560011,17.53474513360984,2.2582364121733858,17.53474513360984,16.566275612104846,17.367960428221036,2.483125265053082,17.80918515071685,17.53474513360984,2.2582364121733858,17.87023819611385,17.53474513360984,2.2582364121733858,18.019442128144647,1.1030088285748612,6.401971400650567,16.452092808031974,21.75105538010768,16.49238304464434,16.566275612104846,
cricket,5,Cricket Player 05,cri-5-6,2023-02-12,2023,Team 4,26,0,0.5093239291312529,2,0.2188726487935366,8.432653223036976,0.4331622457007366,11.858245186077264,False,0.7811273512064634,12.011928397775868,1.8441847616974794,12.011928397775868,21.716616299097996,12.222970956725405,1.9791992273231926,12.849245823770417,12.011928397775868,1.8441847616974794,12.049931992242824,12.011928397775868,1.8441847616974794,11.544999431625113,-2.8975316341238155,-3.7431608218934347,14.75577682020108,13.91014763243146,11.201671482982604,10.976055555992048,
cricket,1,Cricket Player 01,cri-1-6,2023-02-12,2023,Team 5,30,0,0.6895105720005021,6,0.1600946793684303,9.35351558704345,0.5287508036917176,19.9030197406672,False,0.8399053206315696,23.103082422113204,1.616551701067072,23.103082422113204,24.725692655933532,22.719956437077336,1.4716174264073478,22.488903431189865,23.103082422113204,1.616551701067072,23.3559176776115,23.103082422113204,1.616551701067072,24.04789916685638,-1.1861463973200408,0.1625287789450205,21.08916613798724,22.437841314252303,21.699816514260128,24.725692655933532,
cricket,2,Cricket Player 02,cri-2-6,2023-02-12,2023,Team 8,30,1,0.6596544252942205,1,0.1334436654289233,15.937785490553178,0.6511649804742277,21.45801711788841,False,0.8665563345710767,20.78281438721937,3.356206438647908,20.78281438721937,21.716616299097996,21.927023871303827,2.064227942236756,21.781430550933358,20.78281438721937,3.356206438647908,19.68390430083192,20.78281438721937,3.356206438647908,17.84835694029963,-2.9488093768723687,-3.6020731568573616,24.40682649476078,23.753562714775786,20.52531237491834,21.303940470102347,
cricket,15,Cricket Player 15,cri-15-6,2023-02-12,2023,Team 3,22,0,0.6437406461709246,4,0.088130156291749,7.044141958348481,0.7142694216219252,21.66048506278695,False,0.911869843708251,22.33886289937153,1.907097786905072,22.33886289937153,21.716616299097996,23.059862207645228,0.804659830014626,22.53772071923233,22.33886289937153,1.907097786905072,21.500233829108893,22.33886289937153,1.907097786905072,20.446585446366054,-0.8394551596137347,1.1207361297673302,22.499940222400685,24.46013151178175,22.98615595369693,22.76693288434055,
cricket,16,Cricket Player 16,cri-16-6,2023-02-12,2023,Team 7,27,0,0.9251895004357588,4,0.3077862521396638,17.160360462580893,0.4121552560106477,10.27120329201983,True,0.6922137478603362,12.864629527217744,1.5748860947935397,12.864629527217744,12.424787112033046,13.383314774257325,1.0404685834967402,12.769854818906559,12.864629527217744,1.5748860947935397,12.173796338766985,12.864629527217744,1.5748860947935397,11.476263531690751,-1.9867164155240395,-0.72690526005103,12.25791970754387,13.51773086301688,14.694709151390764,14.021427037302074,
cricket,28,Cricket Player 28,cri-28-6,2023-02-12,2023,Team 5,31,1,0.3939193461204843,4,0.0773245519565604,14.201558557491817,0.9026077072045482,29.027435663454767,False,0.9226754480434396,21.47515974492786,2.0786402468508327,21.47515974492786,21.716616299097996,22.073223630578518,1.648735427498418,22.050100536873977,21.47515974492786,2.0786402468508327,20.93573476868401,21.47515974492786,2.0786402468508327,19.95494925321463,5.933281086517567,6.266660428507048,23.0941545769372,23.42753391892668,21.25430283375888,19.546469725120147,
cricket,3,Cricket Player 03,cri-3-6,2023-02-12,2023,Team 3,29,0,0.4458267098980871,6,0.6581157584219294,5.376686274910844,0.9319345373031216,16.103068158089375,False,0.3418842415780706,15.934630096394963,1.4060416324006562,15.934630096394963,21.716616299097996,16.024083884209674,1.5527963449521918,16.09396062006691,15.934630096394963,1.4060416324006562,15.89473747994434,15.934630096394963,1.4060416324006562,15.722311009031467,0.13309999854026877,0.925718839416696,15.969968159549106,16.762587000425533,15.73893351853219,13.710773724079814,
cricket,14,Cricket Player 14,cri-14-6,2023-02-12,2023,Team 9,19,0,0.72452349304323,1,0.0444699971080169,10.406762302398224,0.7720675773684043,16.26824493922863,False,0.9555300028919831,19.833972848567033,1.8337830903077328,19.833972848567033,18.95049774302801,20.010667869674837,1.9923082214459351,19.469415719941935,19.833972848567033,1.8337830903077328,19.49003533924796,19.833972848567033,1.8337830903077328,19.32969772628945,-1.7748710549007285,-0.5129960738892478,18.04311599412936,19.30499097514084,23.245027452164862,20.3969653171956,
cricket,17,Cricket Player 17,cri-17-6,2023-02-12,2023,Team 3,34,0,0.7295297566434678,6,0.0407177486707917,7.146649079064968,0.8674831092061663,25.84443602969587,False,0.9592822513292083,21.299671440165795,3.270349491889307,21.299671440165795,21.93757279095241,21.583366570067497,3.5728644388503237,20.56511515362284,21.299671440165795,3.270349491889307,20.71399477857273,21.299671440165795,3.270349491889307,20.483216050078205,9.056138140564308,14.205413042385153,16.788297889131563,21.93757279095241,26.78912614832798,20.67611857097386,
cricket,27,Cricket Player 27,cri-27-6,2023-02-12,2023,Team 5,20,1,0.5093021522768755,4,0.3712440980428562,8.621439104547246,0.8629645600635212,16.064786659854192,False,0.6287559019571438,14.647170079769259,2.4071133795443607,14.647170079769259,17.193917995490352,14.536019734512934,2.673964385158737,14.780801761275502,14.647170079769259,2.4071133795443607,14.818324760700694,14.647170079769259,2.4071133795443607,14.949468336847106,-1.1291313356361599,-7.9658911804428065,17.193917995490352,10.357158150683706,15.024288572965244,13.767571385534712,
cricket,4,Cricket Player 04,cri-4-6,2023-02-12,2023,Team 4,21,0,0.893388868877236,6,0.3410638946584651,17.98379891490044,0.9640114064845088,21.438717548651816,False,0.6589361053415349,22.7853757199898,1.9684415483714572,22.7853757199898,21.716616299097996,23.2665147899103,1.7627369704990121,23.54983748264198,22.7853757199898,1.9684415483714572,22.457055960117533,22.7853757199898,1.9684415483714572,21.593829845951547,-3.5770385831649243,-3.250886850585786,25.01575613181674,25.34190786439588,22.31949877144337,21.93879488279752,
cricket,13,Cricket Player 13,cri-13-6,2023-02-12,2023,Team 4,30,0,0.4107579710406244,6,0.2095429973027693,16.761885406106565,0.6322102693745102,23.02222867470229,False,0.7904570026972307,22.466151352025406,2.672490936929522,22.466151352025406,19.52855931444603,22.765898486609636,2.8729596542202103,23.334806053515315,22.466151352025406,2.672490936929522,22.399585436426918,22.466151352025406,2.672490936929522,21.766190226803932,-3.792693739325376,-10.088798132697946,26.814922414027667,20.518818020655097,23.308842264672236,19.52855931444603,
cricket,30,Cricket Player 30,cri-30-6,2023-02-12,2023,Team 1,33,0,0.1823168905245845,7,0.1311083600782216,4.01937798908239,0.969351666921101,27.666187023376235,False,0.8688916399217784,21.791840293361698,1.1861864806771447,21.791840293361698,21.716616299097996,21.934669403509467,1.2672003781503955,21.54215879613782,21.791840293361698,1.1861864806771447,21.521796781017947,21.791840293361698,1.1861864806771447,21.385410290665426,6.597076500629747,6.154694020476018,21.069110522746488,20.62672804259276,23.88902941492437,22.28893334712533,
cricket,12,Cricket Player 12,cri-12-6,2023-02-12,2023,Team 7,31,1,0.6555481279538382,2,0.3007579187969351,7.828886044341486,0.7200151525088208,23.32726609178196,False,0.6992420812030649,24.752139812992326,2.896960731416446,24.752139812992326,21.716616299097996,24.841229615095905,3.2296980358726604,25.608107609461797,24.752139812992326,2.896960731416446,24.94588877755342,24.752139812992326,2.896960731416446,24.609221533493265,-5.758902775378026,-12.786758740596923,29.086168867159987,22.05831290194109,27.502924181689835,23.21095163226297,
cricket,26,Cricket Player 26,cri-26-6,2023-02-12,2023,Team 5,30,1,0.8045786581152254,5,0.1656341463559451,18.44895961086879,0.8701184149601384,21.34668019113792,False,0.8343658536440549,19.716561245336223,2.2755018825425672,19.716561245336223,20.788209187335543,19.568696092116483,2.511653886444792,18.819687710387974,19.716561245336223,2.2755018825425672,19.580303518014663,19.716561245336223,2.2755018825425672,20.010675432408114,4.523396021929539,4.692023629027144,16.82328416920838,16.991911776305987,22.37941249460916,20.860662833123342,
cricket,18,Cricket Player 18,cri-18-6,2023-02-12,2023,Team 3,25,0,0.5196515312582378,4,0.0519038227156046,11.446312706001525,0.4278544268665733,22.338702984285383,False,0.9480961772843954,23.6532644521857,2.366781728483952,23.6532644521857,21.716616299097996,23.88352918083157,2.5699038597619146,24.786732568663666,23.6532644521857,2.366781728483952,23.775941900756415,23.6532644521857,2.366781728483952,23.169092764582704,-5.265610367672558,-7.38398782586378,27.60431335195794,25.48593589376672,22.6517962249224,21.594385746849213,
cricket,6,Cricket Player 06,cri-6-6,2023-02-12,2023,Team 3,23,0,0.5566441871736763,6,0.152717033466937,3.258769366583502,0.8230169179145157,23.62730907127906,False,0.847282966533063,24.62577780955451,3.8220617863406168,24.62577780955451,21.716616299097996,25.42520745618388,3.669746200206743,25.53123631993634,24.62577780955451,3.8220617863406168,23.92687534616051,24.62577780955451,3.8220617863406168,22.595145119316843,-3.577881376718082,-0.6637053268871469,27.205190447997143,30.11936649782808,20.30518027762197,25.62370365559052,
cricket,24,Cricket Player 24,cri-24-6,2023-02-12,2023,Team 1,34,0,0.6157489580211492,2,0.0421159429490353,13.79638852607263,0.436508123617606,19.927036252242956,False,0.9578840570509647,20.138953195580452,1.8154232647130306,20.138953195580452,18.88577452608397,20.38958892947975,1.9101217249883207,20.604300067577206,20.138953195580452,1.8154232647130306,19.98004542948845,20.138953195580452,1.8154232647130306,19.520456756000637,-2.893623816076026,-6.4807796244216505,22.820660068318983,19.23350425997336,19.01972921061506,18.783755271470007,
cricket,10,Cricket Player 10,cri-10-6,2023-02-12,2023,Team 6,24,1,0.3668559576489888,4,0.0486410633268774,4.985588535020171,0.924910509283098,32.30940079006339,True,0.9513589366731225,28.180702011046225,1.7260326440307405,28.180702011046225,21.716616299097996,28.496814011224632,1.7246839958087214,28.89690041965536,28.180702011046225,1.7260326440307405,28.030486238065123,28.180702011046225,1.7260326440307405,27.416027155473518,1.0176895485086561,-1.811651249058631,31.291711241554736,28.46237044398745,28.14754103503411,28.018071275536396,
cricket,20,Cricket Player 20,cri-20-6,2023-02-12,2023,Team 1,31,1,0.514779021397288,3,0.1994053548136037,6.083146723380185,0.7762755851872738,26.73655069858565,False,0.8005946451863963,24.28242707107462,1.4680714581795757,24.28242707107462,21.716616299097996,24.1644640612294,1.6092475633704728,24.10663286128101,24.28242707107462,1.4680714581795757,24.350601353422828,24.28242707107462,1.4680714581795757,24.56795652040461,2.535351383237792,2.6071097528854956,24.201199315347857,24.27295768499556,21.49080717001806,25.41030343384725,
cricket,19,Cricket Player 19,cri-19-6,2023-02-12,2023,Team 2,36,1,0.2235115668085768,3,0.1690296870008035,18.58214904893064,0.7613649132086757,23.134605881234247,False,0.8309703129991965,22.472593767878465,1.3085034993801687,22.472593767878465,21.716616299097996,22.068756693621744,0.9576501922836688,22.55362018635268,22.472593767878465,1.3085034993801687,23.033644928187602,22.472593767878465,1.3085034993801687,23.563962111554247,1.2176462469431755,2.407309866400219,21.91695963429107,23.106623253748115,22.536662571267076,20.545422253291942,
cricket,25,Cricket Player 25,cri-25-6,2023-02-12,2023,Team 2,29,0,0.6003551033880963,3,0.0632247826936584,16.562833191748798,0.9735333444947968,27.27971998970095,False,0.9367752173063416,26.43335885145754,0.9992535058590127,26.43335885145754,21.716616299097996,26.176337917851146,0.8675749298332384,26.290438726139158,26.43335885145754,0.9992535058590127,26.716040042885727,26.43335885145754,0.9992535058590127,27.10454199295896,1.555003997496808,1.48225094196885,25.724715992204143,25.651962936676185,27.711147005215867,25.99702950406239,
cricket,22,Cricket Player 22,cri-22-6,2023-02-12,2023,Team 7,28,1,0.6794434583283948,6,0.1766390076616956,9.480695556830716,0.4264870893353842,11.788309559250235,False,0.8233609923383044,13.312638364719822,2.909921332657371,13.312638364719822,11.41778910402008,13.920925379259819,2.7945401253843514,14.315592417268242,13.312638364719822,2.909921332657371,12.928757827703937,13.312638364719822,2.909921332657371,11.818889658338303,-3.6990522979531892,-1.5825172210336351,15.487361857203425,17.60389693412298,12.564374916020329,10.27120329201983,
cricket,11,Cricket Player 11,cri-11-6,2023-02-12,2023,Team 7,24,1,0.7587112998439123,5,0.1181430169031576,6.343282130411543,0.4398116822623487,23.188604871618026,False,0.8818569830968424,21.052876849872103,2.481651734526878,21.052876849872103,20.946044299176723,21.014466653775422,2.7725762551495197,21.905406205282404,21.052876849872103,2.481651734526878,21.42112305045871,21.052876849872103,2.481651734526878,21.255188606393304,-1.351009325476813,-5.507992980621587,24.53961419709484,20.382630541950064,20.635985027243915,17.053590870079816,
cricket,13,Cricket Player 13,cri-13-7,2023-02-19,2023,Team 2,30,0,0.7834889963313864,2,0.1175560593055802,16.412833523981483,0.9490830422470596,23.789919443187447,False,0.8824439406944198,22.54559096955067,2.4486760524420723,22.54559096955067,21.716616299097996,23.464632358660886,2.2449823957579516,23.230613593910974,22.54559096955067,2.4486760524420723,22.51279329793153,22.54559096955067,2.4486760524420723,21.885812936127586,0.7676907684851564,4.560384507810532,23.02222867470229,26.814922414027667,20.518818020655097,23.658350419247142,
cricket,17,Cricket Player 17,cri-17-7,2023-02-19,2023,Team 9,34,0,0.1809671552133819,4,0.020033029132246,8.553950520355551,0.7178803665444826,20.666993223190826,False,0.979966970867754,21.94892352438438,3.4443218076450237,21.94892352438438,26.78912614832798,22.6170300618119,3.9702882178343497,22.32488877898052,21.94892352438438,3.4443218076450237,21.64680227877694,21.94892352438438,3.4443218076450237,20.99380842908941,-5.177442806505045,-14.233580947069353,25.84443602969587,16.788297889131563,21.93757279095241,21.725717450951677,
